Date,SPY,EFA,EEM,VNQ,IEF,TIP,LQD,HYG,Portfolio
2020-05-11,0.00012329258720527035,-0.0002638793204735923,-0.00065146697848818,-0.0058141237312975495,-0.0008393146413645302,-0.001037895248410503,-0.0008763664886146105,-0.00045140966837957657,-0.009811163489823272
2020-05-12,-0.011959021009389103,-0.0038035314097625947,-0.00038251343771198435,-0.018186728963358514,0.0009901853578688114,0.000272735335856189,0.0009637491728364811,-0.00012596694912087036,-0.03223109190278159
2020-05-13,-0.010611633919436115,-0.002300708893704084,-0.0001919966587277444,-0.009696604797039578,0.000616810262602585,0.0002725302153373521,0.0002287838707371037,-0.0005296907102004589,-0.022212510630430938
2020-05-14,0.00718044282812258,-0.002857630455658577,0.0003847319900213808,0.0013946109441720367,0.00046782102337734606,0.00034655730517854085,0.0008264715847819959,-0.00034233193000539065,0.007400673289989913
2020-05-15,0.002758112572257465,0.0002721629694179439,-0.0013687450571403194,-0.0015635723641650669,-0.0001966190177004834,0.0005191936258055917,0.0003512773583203899,0.00013997088551807036,0.0009117809723135911
2020-05-18,0.018275894354401957,0.01212837206535604,0.003913405673058224,0.023662905562249037,-0.0018450268915684352,-2.4637340191513422e-05,0.0005678766452103412,0.0017659293878842465,0.05844471945639989
2020-05-19,-0.006162789388050726,-0.004129653030662317,-0.0008012862246391417,-0.005379525535893848,0.000841560411430442,-0.0003455877676700969,7.734340730569667e-05,0.0001248833890361567,-0.015775054739143833
2020-05-20,0.01019283797799848,0.00625440273061526,0.0013193370047788644,0.0035610910451977953,7.407365144149746e-05,0.0008895273694436767,0.0010975512084548944,0.0010598664052949402,0.02444868739322541
2020-05-21,-0.004142374654616488,-0.0034786686925553645,-0.0011426961828597704,0.0003307963912567047,0.00019736296020052,-0.00032017796986038015,-7.648919255025533e-05,-2.4727366121579664e-05,-0.008656974707106614
2020-05-22,0.0011395189124062453,-0.0008405174289884298,-0.002069907403429827,0.005400277099504436,0.0005671879742127794,0.00017258119300445074,0.0,0.00024686753601161905,0.004616007882721274
2020-05-26,0.007392248550213542,0.008586510066811414,0.0021959816629500972,0.014951776703143427,-0.0007876402517011493,-0.0011092849967462737,-0.00013766612297438918,0.0007509308042716878,0.031842856415968346
2020-05-27,0.008927374870976655,0.003636071105145344,0.0003223376526846789,0.00796633891082843,0.000246773211582707,0.00029693270936381744,0.0004137081138483989,0.00020771264319583427,0.022017249217625868
2020-05-28,-0.001106855521789396,0.0028334774154436192,-0.0006961235901810303,0.001901301534553923,-0.000271158635139368,0.0009392650669520775,8.393243077051694e-05,9.752619748222281e-05,0.0037813648980925653
2020-05-29,0.0026735229677157246,-0.0010526251668835252,0.0017255284713179498,-0.0039891722777427585,0.0009624846405747122,0.00012317501720826574,0.000648022570993323,0.00040201757515545555,0.0014929537983391472
2020-06-01,0.0024250818758811744,0.006690155520749008,0.002305841743108439,0.009247069556213905,-0.00011822713035163356,0.00036947927923691726,-4.405862529138771e-05,0.0007563924445798787,0.0216317346641263
2020-06-02,0.004967963865247516,0.00280465239820864,0.002383447352379653,0.003231507184311866,-0.0004926928185010948,-0.0006642319298344578,0.0003190750566487877,0.0009913523351367194,0.013541073443597632
2020-06-03,0.007985033480442771,0.0071660672251461,0.0023279206650189898,0.012822396629413469,-0.0017766904919804371,-0.0009861367098081386,-6.060566782544186e-05,0.0004667876071239752,0.02794477273753129
2020-06-04,-0.001575995404702657,-0.0012855108093406842,-0.0014094870439958164,-0.003979556375156923,-0.001191622273160542,-0.001137818563250703,-0.00030307988826734357,-0.0003097911692116262,-0.011192861527086297
2020-06-05,0.015377718713465958,0.0051641719000253385,0.0026335525618175204,0.015146993547585641,-0.0014953488773621014,-2.491428908133475e-05,0.0005168128690054453,0.0009442019502758248,0.03826318837573228
2020-06-08,0.007252510517115595,0.0039015891424986956,0.0006109514291883667,0.009918588939214068,0.0003256029854818765,0.0006456048355242938,0.00033266381729688547,0.00011841154064922144,0.023105923206969005
2020-06-09,-0.004474079129168351,-0.0038978688074757127,-0.0006801065254555483,-0.006636718782152462,0.0010758452398511587,0.00029739551494301075,-0.00021102172083516948,-0.0007805067998847837,-0.015307061010177857
2020-06-10,-0.003347934457471147,-0.0006582648538910662,0.0007336696831159895,-0.010169869150534661,0.0022438386600852843,0.002302208119398341,0.000657006492129253,-0.00014302761046559588,-0.008382373117633603
2020-06-11,-0.03458944817067888,-0.016067186712574375,-0.00521969220010431,-0.02567933355955887,0.0010640818276909324,9.825834340491112e-05,-0.001192874075442796,-0.002566259806597948,-0.08415245435386133
2020-06-12,0.0071854088109668535,0.005177547652632053,0.002126010558911862,0.014337157845698556,-0.0006658103097414991,-0.0008104503750204217,0.0004859688973344101,0.0009923079452330396,0.028828141026014855
2020-06-15,0.005601362282358568,0.001230903275386752,-0.0009081772072391582,0.005655464629403362,-0.00024706838746697547,0.00012309413864555196,0.0014205733076203765,0.0009703755837824568,0.013846527622490935
2020-06-16,0.01154877287850331,0.003707383934252295,0.0006364641943066075,0.007875650987904149,-0.0006183080960270093,-0.0001476354518940681,-0.0002756665744435005,0.00040847039722387014,0.023135132269825654
2020-06-17,-0.0024923883331261277,0.0011230479300753382,0.0009612860344895724,-0.005804629044380772,0.0004708365036670825,-0.00019700065236352148,-0.00019423504091271583,-0.0004666063512909213,-0.0065996889538420655
2020-06-18,0.00023100926220438465,-0.0016052916228115888,5.012023615873496e-05,-0.004381187942045762,0.0006682113082873808,0.0013553118235615225,0.00022457504746988823,-3.606998103505843e-05,-0.0034933218682104976
2020-06-19,-0.0034290074123835223,-0.0014672469610661487,-2.504252746996505e-05,-0.005807784237452341,9.87575126555118e-05,0.0005887938700472883,7.469681879430646e-05,-0.00033672892504102995,-0.0103035618619159
2020-06-22,0.0038492142215617252,0.0035878109950153946,0.0012274516714834817,-0.0003995133293931197,-0.000271488872651271,0.0007590172772423464,-9.704082536298176e-05,-7.238865085651414e-05,0.00858306248703906
2020-06-23,0.0027622022661797805,0.001651318704013871,0.0009651073658179855,-0.0016499058466088456,-9.893247096551815e-05,0.00017092324097625066,-0.0001867652948653209,0.00014491395237634653,0.0037588619169245494
2020-06-24,-0.015305294942921165,-0.007679950247244504,-0.001323529788711997,-0.01139553812547991,0.0005684442405711864,-0.0004149558717210566,-0.00027690646133941014,-0.0010248483529434417,-0.03685257954979029
2020-06-25,0.006432292587349453,0.004263042347544954,0.00042225342698758443,0.00510889138568631,4.9339866500797136e-05,0.0002689086084798786,0.00010505826287041665,3.656400891982603e-05,0.01668635049433922
2020-06-26,-0.014250785325034631,-0.004349937778170565,-0.0012119781296551224,-0.00767744807662436,0.0008139346491740528,0.0005128539632277551,8.996522374682403e-05,-0.0009498467906355113,-0.02702324226397156
2020-06-29,0.008818500955967855,0.0024301532353488754,0.0004506728268354854,0.007722664656413247,0.0002951896349894456,0.00034121435055181056,0.0004644409047840137,-0.0005655300566435817,0.01995730650824715
2020-06-30,0.007685651271690963,-0.0005411719973987372,-0.00032401115341073043,0.004741645426916286,-0.0005406294514795462,-0.0004869850149169852,0.0002833189918453272,0.0009149352888738528,0.011732753362120431
2020-07-01,0.004203006798298947,0.0011335643702361064,0.0011252732087913663,0.00921936290542238,-0.0004681395398068444,0.0001951736378511093,0.00039494525917109784,0.0003113156673593798,0.01611450230732354
2020-07-02,0.003304180407111179,0.003289693781032854,0.0022749866842783906,-0.0011451515067979034,0.00037016147128536846,0.0008286814627702421,0.00024490976417612664,0.0007359083125006993,0.009903370376356956
2020-07-06,0.009262243712093632,0.004905290469211776,0.00430367522705768,-0.00019968287886453775,-0.00044362675509529437,0.0005833611757982248,0.000259234436449618,0.0007183872137923597,0.01938888260044346
2020-07-07,-0.0061880814888763515,-0.004396328067969912,-0.001668991262695263,-0.00794305206957895,0.0009625984108944108,7.277601888688867e-05,0.00013290674840795713,-0.000664934491181457,-0.019693106202112676
2020-07-08,0.004588934090052987,0.002521860415851429,0.0025931241886264058,-0.0005606296116903664,-0.00046750646710101983,-0.0005335613702624364,-0.00016226401872887486,0.00026776269018697897,0.0082477199169351
2020-07-09,-0.0034156076473524253,-0.003414576839766037,0.0,-0.002501015423694941,0.0009610564524113129,0.0007774929201077585,0.0005614761784195288,-0.00021847231789927647,-0.007249646677774079
2020-07-10,0.006126267187297918,0.003210662731245195,-0.000643376661354722,0.0012326628404379925,-0.0005895037226517185,-0.00031505239934003225,-0.00018366744115936307,0.0003405804784998523,0.009178573012975123
2020-07-13,-0.005195368127427868,-0.0019252630738698761,-0.0006706869371349234,-0.0047618724230661606,0.0003199252600498026,0.000655025887390126,-0.00026497338825651754,-0.0005455610848622561,-0.012388773887177672
2020-07-14,0.007775531277457137,0.00440820781652902,0.00013969943970382204,0.0033682822380244563,-2.448863032535886e-05,4.837001647297612e-05,0.0005829888914352432,0.0008532692097627415,0.01715186025906004
2020-07-15,0.00551233843780472,0.003389562226155318,0.00030225830534653665,0.003905438198279665,-9.83537419738889e-05,-0.0001693926254691447,0.00019810158225808117,0.000568023770688475,0.01360797615308976
2020-07-16,-0.001976271577391331,-0.0019354898426475308,-0.0014140020835118451,-0.004783661394735317,0.0002212706560697386,0.0006054522770291282,0.00027824468559751737,9.618280337970743e-05,-0.008908274476209933
2020-07-17,0.001739599988974172,0.0017579879370628103,0.0005643066203105507,0.005202172552660489,-7.371556013592295e-05,0.0005559199703542683,0.00027020847585457197,0.0002761169628518356,0.010292596947932775
2020-07-20,0.004848920819210667,0.0014643503341917885,0.001285947168738133,-0.004779489803400417,0.00019671441166784208,0.00041001381162473203,0.0002767007500073637,0.0005986837261601652,0.0043018412182002745
2020-07-21,0.0012764498860137418,0.0006111026160184218,0.0009233595337974521,0.0009776761914007004,0.00031942701846094935,0.0006745803601863276,0.00013069284970796958,0.0004641665984884025,0.0053774550540739655
2020-07-22,0.0034152347545732373,0.0007975037597673262,-0.0004345795647874629,0.006108924437643104,9.812963407564989e-05,0.0,0.0003263958556114055,0.00020141677792964165,0.010513025654812902
2020-07-23,-0.007159064402716964,-0.0023861489072865114,-0.0008040476357682237,-0.0016685800538303042,0.00029439022954160784,0.00014419024101215426,7.228844901063791e-05,-7.095570550583741e-05,-0.01157792778554344
2020-07-24,-0.0038641492784118325,-0.001650694506566308,-9.263067291842564e-05,-0.002944988464638776,-0.00014706056313550374,-7.202950090392512e-05,-0.0002239610607071785,9.465067143692441e-05,-0.008900863375845027
2020-07-27,0.004375465206909413,0.003936128356989377,0.0015530675949759543,0.003785244236921859,-0.0004659591950971986,0.0,-0.0003040587686094054,0.00023641840823787066,0.01311630584032787
2020-07-28,-0.0038055383971042464,-0.0019191438654243553,-0.0008217243725285096,0.007955411836404913,0.0007123257408409688,0.0005526342812596673,-0.00010164397372488533,-0.00025942729881355263,0.0023128939509100012
2020-07-29,0.007379308411923979,0.00315637282598491,0.0016110469782628202,0.007750571748486124,0.00039197485622324276,0.0006956323992147517,0.000545173902284657,0.000555676838533481,0.022085757960913964
2020-07-30,-0.002140770166574479,-0.004428887057155895,-0.0012684011920637062,-0.002583175274360805,0.0004159918892385983,0.00031106556381987893,-0.00010847833924685358,0.0002116497206879009,-0.00959100485565536
2020-07-31,0.004741403729080318,-0.0063880400876719645,-0.0006882140098085854,-0.0007358128460934754,7.336700102371641e-05,0.0008845641247840818,0.00013756631472228165,0.00018771410804183653,-0.001787451665921791
2020-08-03,0.004171302307489721,0.0058501411610657915,0.0006929832173963258,-0.005307847784059839,-0.00014679530286125785,0.0004052708367105806,0.0001340037174451636,2.4682288417388068e-05,0.005823740441603873
2020-08-04,0.002317591310154832,0.0016598273998019496,0.0013305852264401397,0.005976994668984936,0.0010274090470667517,0.0006664081526338572,0.0003688892617702777,-3.525025018780159e-05,0.013312454816664942
2020-08-05,0.003726442672918484,0.000990393585508742,0.0010867177744719348,-0.002012162609897761,-0.0009994274295358485,0.0001425596270292484,-0.00013691581680563836,0.000176395241553462,0.0029740030452426233
2020-08-06,0.004010816645221471,0.0003290449152582031,0.0003135515510153564,0.0006412030927105405,0.00034237683811975115,0.0003323994895519489,0.0004257947127136452,0.0002230085422953332,0.006618195786886249
2020-08-07,0.00043068706717237505,-0.001220827804163982,-0.0020540398601824996,0.005712162572915603,-0.0006352649128486876,-0.0008062954631998908,-0.0002802617536103114,-0.00024594754097291284,0.0009002123051096934
2020-08-10,0.0017933848399087626,0.0009900822930795083,0.00025073698170143823,0.0006312453788566152,-0.00031822863689243695,-0.00035670246480012935,-0.00021617352354854626,4.695535819165819e-05,0.00282130022649687
2020-08-11,-0.004952769628563614,0.001080828074975537,-0.00027284629268624626,-0.005768304876463315,-0.0010293843929986446,-0.0006665430849370213,-0.0006283509731735749,-0.0009036068006657016,-0.013140977974512582
2020-08-12,0.00836535566725063,0.006648980528671444,0.001345192780518123,0.0040329009404779905,-0.0008854819320409102,0.00019083857240795866,-0.00024714208333952435,2.3654883491963654e-05,0.019474299357437677
2020-08-13,-0.001084637711322789,-0.001328462143301168,-0.00029246634917659,-0.004917801387650966,-0.0006166114702635617,-0.0007629100080943418,-0.0009034461276299478,-0.00027230673375401305,-0.010178641931193376
2020-08-14,1.784751423783426e-05,-0.0018404410988929086,-0.00018050512028653377,4.92351224100851e-05,0.00014828604555681136,-0.0005020658732293959,-0.00044111912698008293,-0.00017809152973011778,-0.0029268540669143083
2020-08-17,0.0019059445091016867,0.002268480050410693,0.001265820713206689,0.0032531859837469316,0.0004941080818878785,0.0006465247919940964,0.00020678601215546878,0.0005946802937694785,0.01063553043627292
2020-08-18,0.0012962758144199338,-0.00018377351155061117,-0.00011161032938290517,-0.001906791568218802,0.0005179407849203565,0.0013380315783916073,0.0002874081082959501,0.00015371826430119473,0.0013911991411767243
2020-08-19,-0.0024983147228833324,-0.0013333483582465221,-0.0012290404673905965,-0.007025346979779057,-0.0003939367625184653,-0.0009039308454794503,-0.0002645595923840616,-0.0002833030219844823,-0.01393178075066597
2020-08-20,0.0018680311019717787,-0.0009698301069594572,-0.00031675292352838507,0.0038005089677858096,0.0008629321912322574,-0.0002863296564194706,0.0003536554093990674,0.0003314214633606705,0.00564363644684227
2020-08-21,0.002128460000404253,-0.0015289317747505416,0.0004993206062799294,0.0006439405473974702,0.00022123583956765722,0.0010269503103396138,0.00018358120186801052,-1.1773918993585043e-05,0.003162782812112808
2020-08-24,0.006080039366541223,0.003958350018195644,0.0011065824208555952,0.0025717888481892716,-0.00041754074709760003,0.0005950086961812761,-0.00017588469346040416,0.0004602224639564723,0.014178566373361479
2020-08-25,0.0020996037816649604,0.00018388616005993175,0.0010051482435758264,0.0010319178860353163,-0.0007134993282894908,-9.500641102663243e-05,-0.0004331832522153523,0.00010566597513701482,0.0031845330549415745
